timestamp,source_ip,dest_ip,protocol,port,bytes,packets,duration,is_attack,pattern_type
2025-01-01 18:28:27.917254,192.168.111.12,192.168.119.68,UDP,123,1307,10,0.28964860846508206,0,normal
2024-12-31 22:59:16.917323,192.168.83.51,192.168.20.22,TCP,53,368,7,0.5193983968048567,0,normal
2025-01-01 16:27:07.917390,192.168.46.30,192.168.208.2,UDP,123,1030,2,0.6688465964142872,0,normal
2025-01-01 19:49:31.917458,208.205.132.134,192.168.195.66,TCP,80,1110,13,0.8828454851182514,0,normal
2025-01-01 17:06:28.917542,192.168.180.127,192.168.189.28,TCP,443,1377,9,0.859807592376155,0,normal
2025-01-01 17:56:53.917621,76.24.119.125,192.168.153.182,TCP,443,702,13,1.0489458767638917,0,normal
2025-01-01 03:54:41.917710,196.48.241.155,192.168.119.114,TCP,443,977,13,1.2635954307435073,0,normal
2025-01-01 13:30:23.917794,199.31.173.238,192.168.63.9,TCP,443,1015,14,0.8103963495156408,0,normal
2025-01-01 20:23:48.917877,201.29.35.102,192.168.117.124,TCP,443,1418,9,0.5104996047724669,0,normal
2025-01-01 19:41:04.917960,192.168.220.15,192.168.145.110,TCP,123,915,2,0.2505917965555906,0,normal
2025-01-01 13:24:48.918027,199.160.150.107,192.168.113.25,TCP,80,1607,19,1.7364954365998497,0,normal
2025-01-01 19:42:00.918109,83.30.11.203,192.168.55.49,TCP,443,1283,7,0.11161659122932543,0,normal
2025-01-01 06:38:20.918191,192.168.33.154,192.168.225.43,TCP,53,245,13,0.4571020679372477,0,normal
2025-01-01 17:24:19.918257,120.91.156.213,192.168.80.101,TCP,80,1911,6,0.8206354300805375,0,normal
2025-01-01 12:20:54.918350,192.168.51.248,192.168.119.197,TCP,53,371,13,0.8112216788058857,0,normal
2025-01-01 12:01:54.918423,199.98.189.253,192.168.56.10,TCP,443,1355,6,1.382633189598157,0,normal
2025-01-01 11:12:09.918515,192.168.94.179,192.168.156.223,UDP,53,433,5,0.6712129389126109,0,normal
2024-12-31 22:43:07.918585,199.220.104.243,192.168.116.128,TCP,80,1900,12,0.6908194795247987,0,normal
2025-01-01 17:29:48.918684,192.168.92.252,192.168.93.10,TCP,80,694,7,0.2067017767019857,0,normal
2025-01-01 14:07:04.918751,215.83.99.64,192.168.17.114,TCP,443,1187,8,0.9768597971604293,0,normal
2025-01-01 17:06:31.918834,205.146.121.210,192.168.201.9,TCP,443,1233,9,1.4662921783671097,0,normal
2025-01-01 17:30:26.918917,196.39.154.36,192.168.2.32,TCP,80,640,13,0.31207741964821345,0,normal
2025-01-01 03:25:22.919000,216.174.222.200,192.168.56.244,TCP,80,1959,19,1.246891166438911,0,normal
2025-01-01 06:03:53.919083,77.130.35.50,192.168.154.136,TCP,443,1410,8,0.8494578728160962,0,normal
2024-12-31 21:51:23.919165,75.246.123.87,192.168.128.44,TCP,80,1519,11,1.502771238453395,0,normal
2025-01-01 05:33:11.919248,192.168.24.206,192.168.66.83,UDP,123,240,3,0.08295759264126384,0,normal
2025-01-01 09:58:29.919315,209.101.158.174,192.168.9.84,TCP,80,1364,17,0.6085139284107528,0,normal
2025-01-01 17:10:08.919397,192.168.174.10,192.168.119.38,TCP,443,544,4,0.2987910009672161,0,normal
2025-01-01 13:07:23.919463,192.168.117.208,192.168.57.35,TCP,53,642,10,0.24753164386415272,0,normal
2025-01-01 00:21:08.919529,208.174.200.138,192.168.224.186,TCP,443,1127,7,0.44157908551608105,0,normal
2025-01-01 04:56:04.919622,121.191.143.100,192.168.146.7,TCP,80,1844,11,1.5576840973504638,0,normal
2025-01-01 00:31:31.919709,127.88.43.252,192.168.122.22,TCP,443,1047,19,1.253664940257868,0,normal
2025-01-01 14:30:54.919792,205.107.241.148,192.168.18.34,TCP,80,1490,15,0.5936827370387969,0,normal
2025-01-01 02:30:53.919875,192.168.150.24,192.168.31.204,TCP,443,777,4,0.30504161375089667,0,normal
2025-01-01 19:37:23.919949,206.105.46.191,192.168.154.103,TCP,443,1739,7,0.6445640838612958,0,normal
2025-01-01 00:03:18.920040,216.127.104.243,192.168.68.254,TCP,80,1437,19,1.5115730871568072,0,normal
2025-01-01 10:50:53.920124,192.168.121.141,192.168.25.62,TCP,80,570,6,0.5144835944715196,0,normal
2025-01-01 01:16:25.920190,46.188.93.234,192.168.89.129,TCP,443,1003,19,1.4102468607973255,0,normal
2025-01-01 06:08:31.920274,192.168.243.88,192.168.233.54,UDP,80,1211,9,0.3919358959058282,0,normal
2025-01-01 14:35:56.920341,192.168.149.143,192.168.171.66,UDP,80,948,4,0.11315883218058854,0,normal
2025-01-01 04:19:28.920408,192.168.83.210,192.168.237.98,UDP,443,254,8,0.2757337519849482,0,normal
2025-01-01 03:09:33.920474,192.168.79.122,192.168.228.198,UDP,443,1490,14,0.5284283750512868,0,normal
2025-01-01 04:26:23.920540,192.168.25.108,192.168.140.151,UDP,123,967,3,0.8559292190598929,0,normal
2025-01-01 11:52:55.920614,173.24.117.77,192.168.179.220,TCP,80,1405,13,1.7476390805870377,0,normal
2025-01-01 13:01:08.920703,140.165.145.205,192.168.230.150,TCP,80,633,14,1.633169100465828,0,normal
2025-01-01 10:00:09.920786,192.168.132.182,192.168.62.16,TCP,53,978,14,0.9242320324322217,0,normal
2025-01-01 12:58:20.920853,192.168.24.112,192.168.108.50,UDP,53,1079,2,0.4907338554721984,0,normal
2025-01-01 08:24:45.920919,192.168.147.54,192.168.236.242,UDP,80,1172,9,0.1222351482086144,0,normal
2025-01-01 17:14:38.920992,202.32.57.231,192.168.15.80,TCP,443,565,6,1.677539723051617,0,normal
2025-01-01 05:07:47.921105,201.12.135.245,192.168.16.188,TCP,80,1010,16,0.3560285778970479,0,normal
2025-01-01 14:52:18.921222,192.168.217.212,192.168.242.190,UDP,123,1247,11,0.6506074217097131,0,normal
2025-01-01 11:32:28.921317,192.168.42.71,192.168.164.142,UDP,53,466,2,0.5913601182459982,0,normal
2025-01-01 20:15:03.921386,65.210.220.219,192.168.126.254,TCP,443,759,10,0.24773468133335716,0,normal
2025-01-01 02:32:31.921471,192.168.102.90,192.168.41.93,TCP,443,1480,12,0.33094772261785355,0,normal
2025-01-01 18:08:55.921547,174.6.83.175,192.168.15.30,TCP,80,848,6,1.7230132168409955,0,normal
2025-01-01 07:04:02.921648,204.244.164.167,192.168.47.8,TCP,80,790,10,1.5670262538674833,0,normal
2025-01-01 18:42:50.921743,192.168.236.169,192.168.25.71,TCP,80,1153,4,0.5603073084612371,0,normal
2025-01-01 04:40:38.921814,66.198.63.64,192.168.240.243,TCP,443,556,16,1.6482077985705348,0,normal
2025-01-01 16:16:18.921903,192.168.81.71,192.168.210.244,TCP,443,1410,14,0.7926514810532995,0,normal
2025-01-01 06:17:55.921973,192.168.25.37,192.168.116.96,TCP,80,608,6,0.4765240551367926,0,normal
2025-01-01 17:51:02.922087,132.153.80.231,192.168.125.81,TCP,443,1385,14,0.9222981321888105,0,normal
2025-01-01 20:15:57.922256,192.168.163.2,192.168.65.48,TCP,123,1466,3,0.9887257498943358,0,normal
2025-01-01 01:47:43.922394,192.168.135.177,192.168.124.177,TCP,443,1435,5,0.10834815137910841,0,normal
2025-01-01 15:15:19.922533,192.168.101.167,192.168.19.204,UDP,53,255,8,0.07535638380373287,0,normal
2025-01-01 15:55:32.922684,71.128.206.151,192.168.77.175,TCP,443,1789,8,1.4100881171006074,0,normal
2025-01-01 13:52:41.922846,219.212.146.140,192.168.11.51,TCP,443,1644,16,0.305322114746179,0,normal
2025-01-01 02:58:37.922959,51.200.203.150,192.168.249.104,TCP,443,904,17,0.573456944432598,0,normal
2025-01-01 17:06:42.923115,130.246.237.108,192.168.23.21,TCP,443,1675,12,0.6158920885124953,0,normal
2025-01-01 09:42:59.923278,143.28.205.238,192.168.247.157,TCP,443,968,15,1.827881620383688,0,normal
2025-01-01 18:35:44.923404,192.168.191.97,192.168.47.182,UDP,443,451,6,0.515404914664538,0,normal
2025-01-01 09:23:03.923479,148.237.74.193,192.168.54.1,TCP,443,897,9,1.3159903573026424,0,normal
2025-01-01 14:18:40.923570,192.168.145.134,192.168.100.5,TCP,123,1000,10,0.1521976120846782,0,normal
2025-01-01 19:08:48.923659,192.168.178.144,192.168.30.93,TCP,80,1485,14,0.9349136749277094,0,normal
2025-01-01 15:11:11.923744,192.168.85.45,192.168.183.185,UDP,443,1145,9,0.7426305840690117,0,normal
2025-01-01 04:37:04.923818,192.168.163.24,192.168.199.161,TCP,53,1266,2,0.7121538733508859,0,normal
2025-01-01 00:34:38.923890,219.254.31.147,192.168.209.186,TCP,443,1276,18,1.5954112252974926,0,normal
2025-01-01 13:00:03.923978,192.168.111.143,192.168.48.149,UDP,80,1234,6,0.6459274256672037,0,normal
2025-01-01 18:37:04.924047,192.168.251.68,192.168.58.230,UDP,123,437,12,0.7009313809743476,0,normal
2025-01-01 20:11:36.924124,113.5.43.215,192.168.81.155,TCP,443,1339,8,1.1942623057945982,0,normal
2025-01-01 09:44:07.924212,90.178.110.135,192.168.106.218,TCP,443,1906,8,0.39529060738315625,0,normal
2025-01-01 06:05:30.924318,162.131.76.207,192.168.3.86,TCP,80,1953,13,1.414131654494257,0,normal
2025-01-01 15:29:55.924404,215.104.167.170,192.168.213.59,TCP,80,1861,5,0.37878672555402826,0,normal
2025-01-01 06:53:54.924490,192.168.102.217,192.168.199.61,TCP,443,1452,8,0.899849694567909,0,normal
2025-01-01 08:48:29.924558,199.239.172.89,192.168.43.180,TCP,80,1159,15,1.6852412361237947,0,normal
2025-01-01 07:16:49.924663,192.168.112.84,192.168.43.65,UDP,80,1150,3,0.4813816176865983,0,normal
2025-01-01 02:23:36.924733,85.78.86.90,192.168.34.81,TCP,443,1683,19,0.3412619372403065,0,normal
2025-01-01 07:48:55.924817,213.90.195.8,192.168.248.143,TCP,443,812,14,0.2189865452048062,0,normal
2024-12-31 22:13:52.924903,192.168.240.143,192.168.76.88,TCP,123,920,6,0.24043524687501522,0,normal
2025-01-01 11:19:30.924972,202.216.117.160,192.168.200.26,TCP,80,1063,10,1.7079484549871247,0,normal
2025-01-01 06:07:44.925059,151.126.106.148,192.168.64.72,TCP,80,701,17,1.9143887083622508,0,normal
2025-01-01 10:01:40.925145,193.198.137.114,192.168.77.75,TCP,443,1168,5,0.6958681651572721,0,normal
2025-01-01 10:02:39.925248,215.23.220.28,192.168.234.220,TCP,80,1926,13,1.2424733941400352,0,normal
2025-01-01 07:49:33.925415,1.21.144.97,192.168.84.106,TCP,80,1777,10,0.6792271682756487,0,normal
2025-01-01 15:29:26.925528,55.185.8.131,192.168.199.93,TCP,80,1092,11,1.6784157867185323,0,normal
2025-01-01 19:10:59.925638,192.168.11.126,192.168.58.203,TCP,443,1424,2,0.23048953574602982,0,normal
2025-01-01 15:05:42.925709,221.110.105.36,192.168.82.23,TCP,80,1727,12,1.3078702152720503,0,normal
2025-01-01 06:54:18.925794,203.101.249.163,192.168.56.33,TCP,443,510,14,0.7484618242344582,0,normal
2025-01-01 19:58:27.925881,47.197.116.157,192.168.236.241,TCP,80,534,14,1.3433568548528827,0,normal
2025-01-01 13:25:39.925987,192.168.152.11,192.168.179.223,UDP,80,1219,11,0.8530053352072576,0,normal
2025-01-01 04:14:44.926071,14.233.103.12,192.168.172.10,TCP,443,1109,6,0.7112924078582935,0,normal
2025-01-01 15:28:39.926158,192.168.230.207,192.168.62.142,UDP,443,239,2,0.6837517436317301,0,normal
2025-01-01 20:57:18.926246,192.168.17.161,192.168.246.244,UDP,53,598,12,0.17045138667927462,0,normal
2025-01-01 06:53:23.926374,192.168.192.92,192.168.1.99,TCP,53,799,8,0.45550338750190367,0,normal
2025-01-01 07:17:13.926501,192.168.163.15,192.168.136.46,UDP,80,1053,7,0.499460578634991,0,normal
2025-01-01 14:58:11.926623,192.168.175.215,192.168.57.34,UDP,443,1132,2,0.34187755798663905,0,normal
2025-01-01 01:33:39.926863,192.168.15.122,192.168.12.244,UDP,53,661,4,0.9903065246619603,0,normal
2025-01-01 05:19:02.926963,192.168.11.92,192.168.112.56,TCP,123,234,6,0.3435327744190585,0,normal
2025-01-01 10:33:11.927053,68.31.35.201,192.168.62.59,TCP,80,1892,18,1.10481747302526,0,normal
2024-12-31 23:05:03.927158,52.72.38.145,192.168.213.140,TCP,80,1225,12,1.313528255625844,0,normal
2025-01-01 05:04:59.927255,70.94.73.19,192.168.177.154,TCP,80,1079,5,1.1338465459397868,0,normal
2025-01-01 05:24:46.927349,192.168.223.56,192.168.27.153,UDP,80,514,3,0.5916630323307144,0,normal
2025-01-01 10:05:42.927423,13.115.44.6,192.168.39.228,TCP,80,1808,16,1.771892798375806,0,normal
2025-01-01 17:35:27.927532,174.166.117.213,192.168.134.131,TCP,80,1267,12,0.2611447369962109,0,normal
2025-01-01 00:53:39.927692,192.168.116.37,192.168.219.115,UDP,80,1036,4,0.7821478954904234,0,normal
2024-12-31 22:06:30.927840,192.168.52.129,192.168.212.72,UDP,123,789,13,0.2742665260664494,0,normal
2025-01-01 12:44:36.927948,192.168.165.196,192.168.211.165,TCP,80,285,10,0.4031081936904149,0,normal
2025-01-01 15:53:56.928054,192.168.96.175,192.168.44.136,TCP,53,614,6,0.06760365785582768,0,normal
2025-01-01 02:26:54.928204,46.161.33.70,192.168.152.183,TCP,80,679,14,1.5412042305247269,0,normal
2025-01-01 18:21:14.928344,192.168.3.116,192.168.46.11,TCP,53,330,10,0.44191091194515936,0,normal
2025-01-01 15:15:46.928447,7.47.79.110,192.168.37.171,TCP,80,1527,11,1.2265511037979813,0,normal
2025-01-01 14:39:59.928592,194.75.134.208,192.168.56.213,TCP,80,727,14,0.3411470113761214,0,normal
2025-01-01 10:23:20.928746,169.88.21.246,192.168.48.99,TCP,80,1871,5,0.977582859320459,0,normal
2025-01-01 17:25:56.928877,187.8.127.251,192.168.128.101,TCP,443,890,5,0.36963867699568587,0,normal
2024-12-31 23:51:24.929008,192.168.168.22,192.168.60.162,UDP,80,1479,8,0.18733908670238308,0,normal
2025-01-01 05:11:28.929115,192.168.161.155,192.168.85.239,TCP,443,255,5,0.2913513297157578,0,normal
2025-01-01 17:20:48.929221,192.168.182.63,192.168.105.24,TCP,80,209,5,0.23888134817500445,0,normal
2025-01-01 00:49:12.929334,192.168.249.197,192.168.93.167,TCP,443,863,14,0.3973918856890139,0,normal
2025-01-01 19:54:06.929438,222.203.171.58,192.168.116.237,TCP,443,1746,15,1.1290846768018765,0,normal
2025-01-01 17:59:04.929539,217.74.227.105,192.168.208.251,TCP,80,553,12,1.1052830766413553,0,normal
2024-12-31 21:50:10.929645,203.34.209.180,192.168.158.173,TCP,443,855,16,0.2087582682811434,0,normal
2024-12-31 22:14:06.929753,216.189.16.28,192.168.26.248,TCP,443,578,9,0.39642501838092237,0,normal
2025-01-01 18:55:35.929843,192.168.70.217,192.168.184.193,UDP,53,371,8,0.8499276713649888,0,normal
2025-01-01 13:01:41.929928,192.168.3.122,192.168.243.167,UDP,443,1297,9,0.1358472383065501,0,normal
2024-12-31 23:03:31.930001,192.168.253.154,192.168.98.59,UDP,80,628,7,0.9154511444783247,0,normal
2025-01-01 04:47:21.930070,177.216.216.153,192.168.127.21,TCP,80,1058,15,1.3640896551555994,0,normal
2025-01-01 13:53:09.930160,192.168.91.194,192.168.187.193,TCP,53,696,5,0.5719661410289307,0,normal
2025-01-01 07:37:24.930230,211.161.216.7,192.168.236.95,TCP,443,1953,16,0.9755578374591551,0,normal
2025-01-01 18:15:55.930320,192.168.207.221,192.168.216.77,TCP,80,1310,2,0.4961848270266457,0,normal
2025-01-01 09:20:01.930391,192.168.84.22,192.168.177.151,TCP,123,1077,7,0.8581818321959611,0,normal
2025-01-01 08:56:16.930466,173.117.227.181,192.168.242.181,TCP,80,873,7,0.9815625998438137,0,normal
2025-01-01 03:56:26.930552,192.168.163.123,192.168.104.127,TCP,443,1281,2,0.8928012106444243,0,normal
2025-01-01 05:06:07.930642,192.168.20.237,192.168.12.93,TCP,443,1239,13,0.41690341978798395,0,normal
2025-01-01 11:13:47.930716,192.168.177.170,192.168.110.20,TCP,53,1065,4,0.9220648250901278,0,normal
2025-01-01 06:13:02.930797,8.35.121.61,192.168.242.91,TCP,443,546,10,0.9007337607883691,0,normal
2025-01-01 07:23:38.930890,133.200.199.177,192.168.57.245,TCP,80,1649,17,0.18757826747700357,0,normal
2024-12-31 22:46:39.930981,192.168.211.186,192.168.106.25,TCP,53,146,13,0.8452831595437565,0,normal
2025-01-01 05:20:32.931053,194.25.135.238,192.168.139.87,TCP,443,1247,17,0.4090759445719736,0,normal
2025-01-01 19:06:40.931153,176.225.142.205,192.168.157.43,TCP,80,701,9,1.8684700311976759,0,normal
2025-01-01 08:55:20.931247,158.204.57.122,192.168.131.28,TCP,80,1991,18,1.167634416149488,0,normal
2025-01-01 12:54:18.931338,218.223.157.107,192.168.142.22,TCP,443,1074,12,1.7112116195514355,0,normal
2025-01-01 10:16:34.931435,192.168.190.77,192.168.111.110,TCP,443,1315,11,0.13167940882796927,0,normal
2025-01-01 08:21:50.931512,55.118.202.250,192.168.202.231,TCP,443,1767,9,1.6533009234194587,0,normal
2025-01-01 15:55:42.931616,192.168.235.222,192.168.225.89,UDP,53,700,11,0.6555795567777303,0,normal
2025-01-01 18:53:43.931699,166.238.122.187,192.168.217.18,TCP,443,1136,18,1.460803033623272,0,normal
2025-01-01 12:56:49.931788,196.99.24.98,192.168.175.123,TCP,443,1885,10,1.624763770180379,0,normal
2025-01-01 20:08:03.931877,148.23.91.57,192.168.26.244,TCP,80,1173,14,1.8962926845722685,0,normal
2025-01-01 01:55:33.931964,192.168.169.44,192.168.190.152,TCP,123,1087,12,0.94270125093312,0,normal
2025-01-01 17:01:54.932033,215.180.125.102,192.168.219.112,TCP,80,591,10,0.33356732290325475,0,normal
2025-01-01 10:52:30.932118,211.147.159.168,192.168.179.67,TCP,443,1244,14,1.080461838140548,0,normal
2025-01-01 03:12:13.932201,193.165.73.8,192.168.1.217,TCP,80,1801,17,1.5982021781422096,0,normal
2025-01-01 20:15:32.932288,70.155.213.181,192.168.2.43,TCP,80,521,18,0.3348532744936425,0,normal
2025-01-01 05:04:43.932374,33.245.119.53,192.168.75.208,TCP,443,903,17,0.1014990817543856,0,normal
2025-01-01 08:24:40.932459,178.169.74.34,192.168.75.23,TCP,80,622,13,0.8535153481005838,0,normal
2024-12-31 22:15:54.932552,158.229.152.136,192.168.67.61,TCP,80,1473,7,1.0504424819553257,0,normal
2025-01-01 19:21:14.932657,193.98.237.58,192.168.106.3,TCP,80,1630,6,1.7018203100146636,0,normal
2025-01-01 09:37:14.932766,51.189.23.157,192.168.44.233,TCP,443,1280,8,0.776138176602568,0,normal
2025-01-01 15:35:28.932897,217.219.222.64,192.168.221.178,TCP,80,1245,14,1.6616721351910586,0,normal
2025-01-01 19:05:14.932999,214.147.252.189,192.168.248.178,TCP,80,1960,14,1.7858720117218723,0,normal
2025-01-01 19:09:38.933089,125.209.184.44,192.168.5.233,TCP,443,1644,15,1.6364698501440025,0,normal
2025-01-01 06:23:00.933203,192.168.186.221,192.168.107.43,UDP,123,962,7,0.9461057281747765,0,normal
2025-01-01 07:18:33.933277,195.116.213.30,192.168.169.115,TCP,80,1155,6,0.9587085176931707,0,normal
2025-01-01 10:28:47.933375,151.41.10.239,192.168.113.247,TCP,443,649,8,1.2236161433038435,0,normal
2025-01-01 04:26:35.933464,200.193.158.19,192.168.126.32,TCP,443,1594,5,0.9639625711066433,0,normal
2024-12-31 23:04:57.933551,192.168.129.190,192.168.210.219,TCP,80,1172,14,0.8171836631984631,0,normal
2025-01-01 09:27:08.933630,192.168.204.15,192.168.237.97,TCP,443,550,3,0.9521910522492719,0,normal
2025-01-01 21:21:04.933706,198.241.158.7,192.168.207.18,TCP,443,1873,8,0.33014458289917925,0,normal
2025-01-01 04:49:11.933799,183.233.159.74,192.168.5.51,TCP,443,1002,19,1.655259259280216,0,normal
2025-01-01 07:23:44.933889,201.247.81.106,192.168.122.90,TCP,80,1955,11,1.259419834706485,0,normal
2025-01-01 03:26:34.933977,192.168.13.181,192.168.89.212,UDP,123,806,4,0.44489594737031724,0,normal
2025-01-01 17:14:38.934046,201.24.176.56,192.168.231.244,TCP,80,1029,10,0.12134960613877521,0,normal
2025-01-01 13:18:18.934135,74.225.202.150,192.168.178.41,TCP,80,1732,8,0.11917711796693059,0,normal
2025-01-01 16:42:48.934227,192.168.139.168,192.168.153.162,TCP,123,1023,9,0.699975314459415,0,normal
2025-01-01 04:04:47.934294,204.161.37.168,192.168.63.189,TCP,80,1678,18,0.8311209020078744,0,normal
2025-01-01 06:04:42.934378,192.168.155.163,192.168.163.150,UDP,80,264,10,0.19236655838509914,0,normal
2025-01-01 13:21:27.934456,192.168.125.251,192.168.16.96,UDP,443,1145,5,0.14833575252167286,0,normal
2025-01-01 07:36:24.934523,87.31.119.247,192.168.199.157,TCP,80,1206,9,0.39264256775365025,0,normal
2025-01-01 08:35:01.934615,192.168.174.45,192.168.1.90,UDP,443,192,2,0.19254150631717204,0,normal
2025-01-01 09:06:49.934686,192.168.177.143,192.168.188.104,UDP,443,338,13,0.507150335450631,0,normal
2025-01-01 08:23:45.934753,211.138.185.115,192.168.228.101,TCP,80,1154,8,1.126524941364232,0,normal
2025-01-01 13:05:28.934842,192.168.219.219,192.168.235.132,TCP,80,1131,10,0.6851216150660411,0,normal
2025-01-01 18:56:43.934923,200.254.56.52,192.168.249.226,TCP,80,1319,13,0.7506393292332556,0,normal
2025-01-01 12:38:59.935013,192.168.42.181,192.168.113.222,TCP,123,510,12,0.19472634406162043,0,normal
2025-01-01 13:46:45.935084,45.191.110.222,192.168.86.46,TCP,80,1353,7,0.6860596264706755,0,normal
2025-01-01 18:34:21.935187,40.24.154.131,192.168.158.178,TCP,443,981,5,1.414634528880352,0,normal
2025-01-01 11:04:02.935375,192.168.99.252,192.168.185.166,UDP,123,619,9,0.6871471461144824,0,normal
2024-12-31 23:55:59.935453,161.102.220.92,192.168.37.110,TCP,443,791,10,0.18299198973066041,0,normal
2025-01-01 05:52:39.935545,215.28.223.70,192.168.2.248,TCP,80,1455,7,1.166579663678629,0,normal
2025-01-01 03:39:07.935700,212.223.110.133,192.168.28.194,TCP,80,529,5,0.7891310276333862,0,normal
2025-01-01 02:00:12.935867,85.167.253.83,192.168.196.228,TCP,443,938,19,0.30579662894113163,0,normal
2025-01-01 02:34:09.935974,192.168.183.211,192.168.4.2,TCP,443,352,13,0.753868838741834,0,normal
2025-01-01 10:17:34.936062,28.209.252.108,192.168.148.176,TCP,80,1262,11,1.244222280048194,0,normal
2025-01-01 18:55:56.936170,172.28.210.182,192.168.108.115,TCP,443,1526,6,0.7429671696067499,0,normal
2025-01-01 20:26:32.936308,200.16.145.177,192.168.160.76,TCP,443,1258,17,1.5957943706739468,0,normal
2024-12-31 23:01:55.936414,57.86.190.243,192.168.183.238,TCP,80,693,6,1.1416530083596446,0,normal
2025-01-01 10:06:30.936512,192.168.115.201,192.168.143.204,UDP,123,1089,11,0.5244704371863836,0,normal
2025-01-01 17:42:13.936609,192.168.97.162,192.168.165.35,UDP,123,954,2,0.295314631692644,0,normal
