timestamp,source_ip,dest_ip,protocol,port,bytes,packets,duration,is_attack,pattern_type
2025-01-06 04:08:54.171339,213.246.186.181,192.168.92.102,TCP,443,816,9,1.6769023991533627,0,normal
2025-01-06 22:58:35.171412,128.91.70.174,192.168.195.155,TCP,80,520,15,0.4927858635374961,0,normal
2025-01-06 09:29:32.171485,154.125.175.90,192.168.11.238,TCP,443,1042,7,0.453789177676303,0,normal
2025-01-06 18:39:37.171576,220.80.115.5,192.168.254.86,TCP,80,1594,14,1.2834023456312458,0,normal
2025-01-06 03:51:55.171705,192.168.138.40,192.168.10.38,UDP,53,1107,8,0.8700083401760862,0,normal
2025-01-06 00:35:02.171767,192.168.53.86,192.168.38.58,TCP,123,1463,7,0.9439569290379641,0,normal
2025-01-06 07:47:57.171827,192.168.6.194,192.168.8.227,UDP,80,404,14,0.4775985552889197,0,normal
2025-01-06 21:22:26.171887,218.139.36.100,192.168.114.221,TCP,443,1638,5,0.6617255990882428,0,normal
2025-01-06 12:32:15.171964,144.29.218.136,192.168.42.124,TCP,443,1065,9,1.960660295376057,0,normal
2025-01-06 16:02:06.172040,192.168.32.208,192.168.248.97,TCP,80,1297,3,0.3973195318359654,0,normal
2025-01-06 06:24:30.172099,192.168.221.118,192.168.135.203,TCP,123,1017,7,0.9679424545838877,0,normal
2025-01-06 05:16:28.172158,118.25.117.161,192.168.235.251,TCP,80,588,10,0.6887508318604184,0,normal
2025-01-06 21:41:35.172252,192.168.231.177,192.168.174.162,TCP,80,1471,8,0.14161086768309872,0,normal
2025-01-06 12:45:11.172311,103.71.147.195,192.168.73.21,TCP,80,1053,7,0.20859040073127838,0,normal
2025-01-06 15:30:52.172384,21.4.2.65,192.168.189.226,TCP,80,1977,7,0.3664280677728613,0,normal
2025-01-06 03:14:52.172458,155.119.219.100,192.168.169.147,TCP,80,1397,9,0.8893969304749128,0,normal
2025-01-06 17:14:06.172533,192.168.93.5,192.168.150.92,TCP,80,1325,11,0.4712079644017671,0,normal
2025-01-06 00:13:33.172604,128.239.194.201,192.168.130.241,TCP,80,1783,19,0.2492572074400355,0,normal
2025-01-06 22:17:07.172684,56.77.10.56,192.168.109.68,TCP,443,1292,15,0.32696952478840635,0,normal
2025-01-06 09:06:15.172758,192.168.104.153,192.168.63.195,UDP,123,1115,4,0.13088714252027928,0,normal
2025-01-06 15:56:20.172817,192.168.236.77,192.168.88.120,TCP,443,1335,14,0.7999069253035439,0,normal
2025-01-06 20:52:53.172876,192.168.94.58,192.168.101.153,UDP,53,1133,6,0.15253340744571314,0,normal
2025-01-06 02:41:46.172935,216.207.44.11,192.168.106.108,TCP,443,771,7,1.7742465652082058,0,normal
2025-01-06 19:45:26.173009,192.168.126.149,192.168.193.93,UDP,53,496,2,0.6047783106454322,0,normal
2025-01-06 16:58:09.173069,103.114.119.159,192.168.172.245,TCP,443,549,7,1.0363005542604569,0,normal
2025-01-06 11:47:22.173142,158.204.204.223,192.168.163.137,TCP,80,1635,6,0.4015793680684878,0,normal
2025-01-06 16:58:26.173216,207.111.117.188,192.168.16.187,TCP,443,1041,9,0.21636045089268152,0,normal
2025-01-06 20:52:33.173294,192.168.135.107,192.168.20.159,TCP,443,635,10,0.14905004186664478,0,normal
2025-01-06 03:55:12.173353,77.66.106.79,192.168.226.6,TCP,80,1715,19,0.6058109026022652,0,normal
2025-01-06 05:32:21.173425,204.175.87.242,192.168.1.56,TCP,80,1277,12,1.6616905355095968,0,normal
2025-01-06 14:32:16.173498,192.168.71.236,192.168.80.185,TCP,80,1083,11,0.9634686356392507,0,normal
2025-01-06 02:15:07.173555,195.21.46.144,192.168.248.144,TCP,80,714,7,0.14708572396226155,0,normal
2025-01-06 14:47:01.173641,81.65.74.147,192.168.145.7,TCP,443,1949,13,1.7891676474315712,0,normal
2025-01-06 19:32:31.173715,192.168.195.130,192.168.249.78,UDP,123,846,3,0.605172318174558,0,normal
2025-01-06 03:46:01.173773,217.97.230.5,192.168.222.246,TCP,443,1946,17,0.16452146536909562,0,normal
2025-01-06 21:19:58.173846,76.1.42.168,192.168.94.185,TCP,443,1985,9,1.661194843319113,0,normal
2025-01-06 01:57:01.173920,217.74.80.167,192.168.52.1,TCP,80,988,18,0.899347982181724,0,normal
2025-01-06 19:31:43.173998,192.168.210.142,192.168.150.14,UDP,443,1448,8,0.7494172804472161,0,normal
2025-01-06 10:34:56.174062,48.215.136.80,192.168.53.157,TCP,80,1805,11,1.427582047581305,0,normal
2025-01-06 18:35:37.174136,192.168.44.114,192.168.115.124,UDP,123,1238,13,0.8386226695008154,0,normal
2025-01-06 03:18:51.174195,116.185.10.167,192.168.22.123,TCP,443,903,8,0.5582061706362529,0,normal
2025-01-06 00:20:38.174270,196.171.225.236,192.168.190.234,TCP,80,1862,14,0.24067329352236322,0,normal
2025-01-06 23:32:53.174344,192.168.226.152,192.168.121.119,TCP,443,1353,5,0.4909111007277374,0,normal
2025-01-06 15:51:26.174423,219.85.221.236,192.168.130.175,TCP,443,1603,19,1.4556260827699414,0,normal
2025-01-06 03:35:16.174499,213.65.19.7,192.168.76.182,TCP,80,1263,15,0.4350619934733886,0,normal
2025-01-06 10:27:14.174576,192.168.94.197,192.168.129.87,TCP,123,1051,7,0.29012418676417373,0,normal
2025-01-06 14:36:29.174649,43.33.142.66,192.168.28.248,TCP,80,1955,17,0.4232639554315152,0,normal
2025-01-06 05:11:11.174724,192.168.183.5,192.168.94.201,TCP,53,769,5,0.492023573981049,0,normal
2025-01-06 05:44:09.174785,206.11.252.79,192.168.9.202,TCP,80,1517,11,0.25951888088195624,0,normal
2025-01-06 15:49:12.174868,187.128.114.74,192.168.168.34,TCP,443,1013,7,0.1491918537566004,0,normal
2025-01-06 04:42:02.174946,43.43.98.230,192.168.226.217,TCP,80,1718,11,0.49358539591454675,0,normal
2025-01-06 14:17:34.175023,10.128.134.113,192.168.44.42,TCP,80,848,17,1.6670150391078613,0,normal
2025-01-06 03:34:05.175115,58.39.160.129,192.168.49.92,TCP,443,1908,11,0.7328415539329344,0,normal
2025-01-06 10:31:41.175204,25.14.34.178,192.168.214.167,TCP,80,1102,6,1.7326484479348048,0,normal
2025-01-06 23:28:41.175280,23.117.40.206,192.168.178.88,TCP,80,947,17,1.129871574488964,0,normal
2025-01-06 10:27:01.175376,77.121.162.150,192.168.197.111,TCP,80,1224,19,1.8565748244264755,0,normal
2025-01-06 00:03:56.175454,192.168.61.7,192.168.34.56,TCP,123,552,13,0.4721812792380199,0,normal
2025-01-06 08:18:21.175515,209.158.175.67,192.168.196.195,TCP,443,945,11,1.9280326414571676,0,normal
2025-01-05 23:52:24.175602,197.109.74.223,192.168.201.96,TCP,443,1146,17,1.2588464768252101,0,normal
2025-01-06 18:30:06.175683,105.72.91.233,192.168.98.103,TCP,80,1296,8,1.3150858041509426,0,normal
2025-01-06 14:07:26.175758,194.88.150.2,192.168.197.27,TCP,443,1387,16,1.0376697547913436,0,normal
2025-01-06 14:20:47.175835,192.168.35.87,192.168.231.228,UDP,80,1036,11,0.19728144848584495,0,normal
2025-01-06 13:15:47.175897,206.22.84.215,192.168.26.42,TCP,443,1242,14,0.14426852584673688,0,normal
2025-01-06 08:35:29.175975,192.168.87.226,192.168.29.162,UDP,123,938,9,0.86038860670694,0,normal
2025-01-06 18:19:34.176036,211.201.82.187,192.168.168.141,TCP,443,959,18,1.6474570648701738,0,normal
2025-01-06 00:02:39.176116,126.15.100.20,192.168.139.156,TCP,443,1317,17,1.5819451110157339,0,normal
2025-01-06 14:26:05.176194,192.168.117.239,192.168.67.26,UDP,123,525,3,0.6630282285430352,0,normal
2025-01-06 21:07:01.176255,192.168.94.210,192.168.177.172,UDP,443,356,2,0.7579907360126733,0,normal
2025-01-06 07:29:41.176315,221.216.175.101,192.168.175.122,TCP,80,1136,6,1.9125957594623786,0,normal
2025-01-06 12:31:18.176389,192.168.87.5,192.168.62.5,UDP,53,779,9,0.6186051149711563,0,normal
2025-01-06 00:11:55.176451,208.60.72.142,192.168.9.145,TCP,443,1459,15,0.3744488093445091,0,normal
2025-01-06 15:42:37.176526,206.102.17.26,192.168.199.148,TCP,443,1207,9,1.8854824171185782,0,normal
2025-01-06 03:24:23.176616,198.225.202.112,192.168.26.98,TCP,443,917,12,0.8512399872543126,0,normal
2025-01-06 13:40:42.176694,192.168.37.130,192.168.25.40,UDP,123,154,6,0.1108142077361419,0,normal
2025-01-06 02:37:53.176753,202.107.46.95,192.168.156.89,TCP,80,1413,15,1.616544867112944,0,normal
2025-01-06 22:13:50.176828,192.168.133.90,192.168.164.98,UDP,80,1041,6,0.5348530766283077,0,normal
2025-01-06 23:07:32.176886,197.163.90.51,192.168.43.5,TCP,80,694,9,0.6047766909158965,0,normal
2025-01-06 17:44:00.176962,208.2.184.121,192.168.161.43,TCP,443,1404,7,1.9648831744612756,0,normal
2025-01-06 04:05:10.177037,192.168.94.251,192.168.17.163,TCP,53,477,8,0.5124274510156898,0,normal
2025-01-06 19:30:25.177096,192.168.224.37,192.168.178.107,UDP,53,445,13,0.4687349677567312,0,normal
2025-01-06 22:31:30.177154,192.168.76.38,192.168.226.72,TCP,53,113,6,0.07832110412703858,0,normal
2025-01-06 14:45:32.177212,192.168.120.239,192.168.209.206,TCP,53,720,2,0.22642725487173054,0,normal
2025-01-06 22:07:51.177270,192.168.142.33,192.168.17.32,UDP,80,298,4,0.8307751626595195,0,normal
2025-01-06 15:16:38.177329,171.159.109.145,192.168.248.4,TCP,80,1393,14,0.9731565261167372,0,normal
2025-01-06 15:23:42.177403,192.168.206.88,192.168.68.100,UDP,443,240,12,0.9766189557712488,0,normal
2025-01-06 13:20:11.177464,21.9.223.187,192.168.147.149,TCP,80,1073,16,1.14707211870681,0,normal
2025-01-06 02:02:17.177537,201.91.171.87,192.168.14.163,TCP,80,1086,14,1.4863960223082093,0,normal
2025-01-06 16:42:39.177621,192.168.146.19,192.168.51.171,UDP,443,441,13,0.7358453557878215,0,normal
2025-01-06 15:25:50.177684,121.64.39.139,192.168.65.70,TCP,80,659,6,0.22158556422999717,0,normal
2025-01-06 11:40:28.177759,134.1.59.55,192.168.162.196,TCP,443,1563,8,1.1146218196299953,0,normal
2025-01-06 04:53:48.177832,192.168.33.42,192.168.13.54,TCP,443,1430,7,0.81727088463267,0,normal
2025-01-06 21:46:52.177893,204.40.99.42,192.168.54.181,TCP,443,1895,17,1.3589827021009646,0,normal
2025-01-06 00:03:16.177967,192.168.74.33,192.168.52.43,UDP,123,699,8,0.8323885373246197,0,normal
2025-01-06 04:51:34.178026,207.42.134.177,192.168.108.212,TCP,80,1708,15,1.1780390275136399,0,normal
2025-01-06 10:16:03.178102,188.165.196.187,192.168.97.77,TCP,443,1356,17,1.0290834877634463,0,normal
2025-01-06 11:26:04.178183,192.168.65.244,192.168.109.127,TCP,123,706,7,0.6265565497036448,0,normal
2025-01-06 02:02:59.178244,219.238.98.143,192.168.76.82,TCP,443,720,13,0.6660810586601522,0,normal
2025-01-06 18:52:33.178318,192.168.105.27,192.168.37.12,TCP,80,1209,13,0.42245495881518785,0,normal
2025-01-06 13:18:53.178378,192.168.77.75,192.168.42.22,TCP,80,1215,2,0.4489003572885145,0,normal
2025-01-06 04:59:26.178439,192.168.91.149,192.168.29.250,TCP,123,1317,9,0.9537590132019748,0,normal
2025-01-06 04:43:31.178499,99.74.56.36,192.168.43.148,TCP,443,511,8,0.9943380744660184,0,normal
2025-01-06 17:46:46.178574,124.80.163.29,192.168.25.13,TCP,443,1324,5,0.34661743380441623,0,normal
2025-01-06 21:36:50.178665,192.168.135.93,192.168.180.40,TCP,53,483,11,0.9395053840520962,0,normal
2025-01-06 11:06:37.178726,170.192.86.117,192.168.96.74,TCP,443,1175,9,0.8871442676246238,0,normal
2025-01-06 06:06:05.178804,192.168.252.3,192.168.203.141,UDP,443,1357,6,0.2472848278775021,0,normal
2025-01-06 19:42:39.178865,198.118.5.174,192.168.90.74,TCP,443,1231,11,0.19313603475424884,0,normal
2025-01-06 20:13:43.178957,193.75.201.8,192.168.15.116,TCP,443,545,7,0.47690696868794413,0,normal
2025-01-06 14:32:15.179032,204.176.186.164,192.168.35.6,TCP,443,518,16,1.993950327341833,0,normal
2025-01-06 17:15:47.179107,118.232.225.97,192.168.247.134,TCP,443,960,11,0.30035115826151026,0,normal
2025-01-06 19:53:25.179185,100.145.56.157,192.168.198.85,TCP,80,816,15,0.6529607521544848,0,normal
2025-01-06 11:20:59.179263,82.141.5.209,192.168.84.93,TCP,443,1694,13,0.14806531574210807,0,normal
2025-01-06 17:05:24.179338,101.49.12.211,192.168.192.156,TCP,80,1526,17,1.2894440590318261,0,normal
2025-01-06 04:26:54.179416,208.184.191.41,192.168.121.119,TCP,443,654,15,1.8872451961147794,0,normal
2025-01-06 16:30:43.179494,192.168.90.12,192.168.247.230,UDP,80,346,14,0.45269514693204,0,normal
2025-01-06 05:52:17.179553,192.168.197.58,192.168.232.209,TCP,443,286,11,0.829287696198129,0,normal
2025-01-06 12:44:34.179628,192.168.220.7,192.168.4.202,UDP,123,1442,2,0.18762900079310196,0,normal
2025-01-06 06:46:46.179691,192.168.121.23,192.168.166.188,TCP,123,899,14,0.18123448187628727,0,normal
2025-01-06 09:58:43.179754,215.188.232.252,192.168.78.169,TCP,80,556,9,0.18292054897508597,0,normal
2025-01-06 06:39:06.179831,165.183.92.75,192.168.242.12,TCP,443,1076,9,0.3461690859035016,0,normal
2025-01-06 15:10:08.179912,192.168.112.224,192.168.227.176,UDP,80,1199,6,0.9944173616970245,0,normal
2025-01-06 07:23:28.180002,68.185.101.38,192.168.178.212,TCP,443,834,18,0.576725409476915,0,normal
2025-01-06 21:56:58.180155,192.168.211.85,192.168.60.58,TCP,443,135,3,0.48717556999283973,0,normal
2025-01-06 05:59:51.180224,212.228.190.187,192.168.158.254,TCP,80,619,7,0.5483552768463618,0,normal
2025-01-06 18:55:33.180308,192.168.62.52,192.168.96.69,UDP,123,427,9,0.49772652064533923,0,normal
2025-01-06 13:31:33.180370,206.117.61.178,192.168.107.88,TCP,443,1629,6,0.35210863090626565,0,normal
2025-01-06 20:18:25.180446,77.230.88.240,192.168.55.245,TCP,80,685,17,1.856472578871716,0,normal
2025-01-06 12:17:57.180523,220.191.243.89,192.168.17.111,TCP,443,1081,14,0.15604112618725283,0,normal
2025-01-06 13:11:31.180614,192.168.135.68,192.168.24.228,UDP,443,815,5,0.3306112081686762,0,normal
2025-01-06 08:22:50.180690,44.212.223.104,192.168.63.147,TCP,443,817,15,0.6154302988084936,0,normal
2025-01-06 01:39:21.180768,211.107.233.182,192.168.36.65,TCP,443,528,6,1.7178920382908787,0,normal
2025-01-06 12:09:01.180845,192.168.49.85,192.168.152.144,TCP,123,166,8,0.614138685793293,0,normal
2025-01-06 00:25:53.180908,192.168.105.191,192.168.2.160,UDP,53,236,14,0.6622017758442006,0,normal
2025-01-06 19:14:27.180972,42.1.108.78,192.168.42.37,TCP,80,1534,19,0.37491619421871925,0,normal
2025-01-06 06:34:19.181057,170.201.86.250,192.168.27.37,TCP,80,1227,19,1.4189683553026404,0,normal
2025-01-06 00:12:22.181141,73.119.48.123,192.168.135.57,TCP,443,1709,17,0.6528683187271239,0,normal
2025-01-06 11:18:56.181222,56.100.81.79,192.168.224.135,TCP,80,687,7,1.495291196098474,0,normal
2025-01-06 08:11:02.181308,222.179.128.109,192.168.62.114,TCP,80,1767,9,1.0106093729872758,0,normal
2025-01-06 00:12:20.181409,51.13.12.171,192.168.136.207,TCP,443,1475,10,0.28549819276520366,0,normal
2025-01-06 10:32:33.181490,192.168.145.137,192.168.87.200,UDP,443,746,9,0.6155997994232723,0,normal
2025-01-06 02:21:23.181555,192.168.155.250,192.168.76.135,UDP,123,563,11,0.9260529227067579,0,normal
2025-01-06 06:11:05.181628,204.113.139.108,192.168.172.128,TCP,443,748,13,1.7431306761141376,0,normal
2025-01-06 01:42:54.181718,116.121.234.182,192.168.196.199,TCP,80,535,9,1.8875077070124235,0,normal
2025-01-06 07:00:49.181825,192.168.2.203,192.168.193.77,TCP,443,1362,12,0.48464172890419177,0,normal
2025-01-06 16:24:41.181970,192.168.48.20,192.168.86.17,TCP,123,1237,5,0.8463201286861887,0,normal
2025-01-06 08:40:28.182045,192.168.26.129,192.168.59.93,UDP,123,821,5,0.8723673092198779,0,normal
2025-01-06 13:12:56.182110,76.217.220.223,192.168.33.196,TCP,80,1626,16,1.0965449497987212,0,normal
2025-01-06 00:42:23.182188,192.168.134.23,192.168.174.164,TCP,443,398,7,0.09568275517056238,0,normal
2025-01-06 02:45:46.182262,192.168.2.116,192.168.77.247,UDP,123,671,12,0.6430828423697317,0,normal
2025-01-06 07:53:08.182322,202.207.136.160,192.168.242.233,TCP,80,881,17,0.34997610518204814,0,normal
2025-01-06 21:56:48.182396,192.168.201.87,192.168.56.156,UDP,53,315,4,0.2515597117435745,0,normal
2025-01-06 08:47:57.182455,203.133.102.122,192.168.50.170,TCP,80,864,7,1.7328717999197747,0,normal
2025-01-06 19:08:35.182528,202.17.49.180,192.168.207.167,TCP,443,1866,17,0.18624224977537127,0,normal
2025-01-06 12:59:44.182622,192.168.148.130,192.168.3.129,UDP,80,1310,13,0.06564974527847971,0,normal
2025-01-06 01:28:08.182687,192.168.247.89,192.168.31.22,UDP,443,1259,9,0.904914840067534,0,normal
2025-01-06 17:06:12.182748,193.179.60.170,192.168.251.178,TCP,80,986,16,1.7529596683888626,0,normal
2025-01-06 08:52:23.182826,192.168.201.25,192.168.148.164,UDP,80,996,5,0.944405746358909,0,normal
2025-01-06 12:27:41.182885,30.10.49.2,192.168.87.247,TCP,443,1992,11,0.41125655945473494,0,normal
2025-01-06 10:55:58.182960,180.235.225.186,192.168.113.223,TCP,80,1540,14,0.29751825295259987,0,normal
2025-01-06 06:45:54.183042,192.168.197.250,192.168.100.76,TCP,53,1026,12,0.571003069567118,0,normal
2025-01-06 08:42:09.183102,214.207.91.37,192.168.21.122,TCP,443,1335,10,1.100101354734197,0,normal
2025-01-06 00:28:54.183176,192.168.22.199,192.168.5.194,TCP,123,298,5,0.31719843676845516,0,normal
2025-01-06 06:33:31.183235,192.168.54.87,192.168.9.128,UDP,53,922,12,0.8354519545544511,0,normal
2025-01-06 07:57:41.183293,192.168.233.162,192.168.67.42,TCP,443,1121,4,0.2012472575096007,0,normal
2025-01-06 04:57:44.183351,159.77.107.6,192.168.89.94,TCP,443,1379,6,1.2870641775521894,0,normal
2025-01-06 08:32:09.183424,192.168.153.193,192.168.211.73,TCP,123,447,7,0.9749736728816893,0,normal
2025-01-06 07:48:45.183483,192.168.54.236,192.168.147.16,TCP,443,469,9,0.2917090511677371,0,normal
2025-01-06 20:34:08.183541,222.207.32.146,192.168.43.234,TCP,443,1933,5,1.2885613262212468,0,normal
2025-01-06 15:51:02.183624,198.89.127.97,192.168.101.124,TCP,443,1043,18,1.4103330920835722,0,normal
2025-01-06 10:09:29.183700,192.168.93.42,192.168.44.88,TCP,443,836,7,0.5969509480237224,0,normal
2025-01-06 16:35:43.183759,208.144.43.168,192.168.168.183,TCP,443,1498,18,0.24453259081799747,0,normal
2025-01-06 14:53:41.183831,120.232.174.55,192.168.251.97,TCP,80,1657,7,1.4647460376151566,0,normal
2025-01-06 05:40:53.183905,198.109.235.129,192.168.36.141,TCP,443,582,7,1.3847127176676948,0,normal
2025-01-06 19:23:56.183979,185.75.56.78,192.168.100.215,TCP,443,1671,14,1.9815403148320199,0,normal
2025-01-06 17:24:46.184070,211.153.225.227,192.168.25.118,TCP,80,730,7,1.217491473981453,0,normal
2025-01-06 03:58:17.184203,207.5.93.1,192.168.248.243,TCP,443,1250,8,0.20840122738546277,0,normal
2025-01-06 07:37:21.184320,137.13.31.134,192.168.228.152,TCP,80,774,13,1.489377786679186,0,normal
2025-01-06 19:16:04.184444,35.8.165.138,192.168.18.234,TCP,443,1195,5,1.7658028248182147,0,normal
2025-01-06 09:15:09.184565,192.168.123.32,192.168.24.64,UDP,53,759,9,0.11084020347877362,0,normal
2025-01-06 14:13:47.184687,170.140.104.46,192.168.6.12,TCP,443,564,9,0.6201694711225945,0,normal
2025-01-06 10:53:57.184785,192.168.147.50,192.168.115.38,UDP,123,602,6,0.47483296497187577,0,normal
2025-01-06 09:02:23.184845,14.219.165.13,192.168.155.133,TCP,443,1853,17,1.2811081912558997,0,normal
2025-01-06 00:48:38.184918,131.99.141.13,192.168.29.45,TCP,80,588,10,0.4419869507077927,0,normal
2025-01-06 21:47:35.184991,221.153.210.187,192.168.47.144,TCP,443,1796,7,1.9240612896345095,0,normal
2025-01-06 06:12:22.185064,200.220.49.76,192.168.19.55,TCP,80,1508,14,0.7174908777594328,0,normal
2025-01-06 05:42:43.185137,66.164.45.89,192.168.165.38,TCP,443,1756,6,0.780607584375916,0,normal
2025-01-06 10:51:13.185410,192.168.177.24,192.168.56.161,TCP,53,602,2,0.11349667878067239,0,normal
2025-01-06 16:28:17.185474,192.168.109.45,192.168.235.186,UDP,53,890,7,0.659661029439196,0,normal
2025-01-06 16:21:02.185534,219.91.150.253,192.168.206.67,TCP,80,882,12,1.4313100455622438,0,normal
2025-01-06 22:32:14.185622,198.228.52.149,192.168.244.89,TCP,443,1727,14,1.0905690817192677,0,normal
2025-01-06 15:49:39.185713,200.151.56.241,192.168.27.146,TCP,80,1192,18,0.3221706192972187,0,normal
2025-01-06 04:34:15.185788,78.129.142.202,192.168.19.52,TCP,80,701,9,1.089525503695103,0,normal
2025-01-06 15:35:55.185862,33.63.48.161,192.168.45.14,TCP,443,1967,6,0.5036963946303517,0,normal
2025-01-06 07:39:30.185937,205.8.63.57,192.168.157.228,TCP,80,1119,15,0.542457491754014,0,normal
2025-01-06 02:56:41.186011,221.25.193.123,192.168.21.191,TCP,443,1572,10,0.5147471094631658,0,normal
2025-01-06 11:15:14.186086,192.168.144.143,192.168.105.75,TCP,443,592,11,0.6499388205269856,0,normal
2025-01-06 08:00:00.186146,91.233.160.89,192.168.22.227,TCP,80,1545,5,0.5762467727721188,0,normal
2025-01-06 14:01:29.186223,192.168.20.95,192.168.34.3,TCP,80,643,10,0.9951652251887083,0,normal
2025-01-06 10:31:22.186283,197.107.215.166,192.168.94.68,TCP,80,1580,7,1.1010393025827196,0,normal
2025-01-06 07:53:38.186358,192.168.58.138,192.168.14.86,UDP,80,722,10,0.30147268861452886,0,normal
2025-01-06 02:59:50.186417,199.44.40.103,192.168.184.171,TCP,80,1397,12,0.29067274518010605,0,normal
2025-01-06 17:28:08.186491,142.199.55.86,192.168.67.192,TCP,443,1311,19,1.9906721705832235,0,normal
2025-01-05 23:56:17.186564,210.174.53.70,192.168.48.175,TCP,80,1632,9,0.757047646541744,0,normal
2025-01-06 01:36:03.186651,192.168.211.243,192.168.131.152,TCP,53,461,5,0.5289092418136188,0,normal
2025-01-06 07:49:34.186711,196.35.166.169,192.168.145.97,TCP,443,1848,12,0.834519422717102,0,normal
2025-01-06 04:50:21.186786,157.15.180.96,192.168.192.168,TCP,80,1521,8,1.1806880020031976,0,normal
2025-01-06 06:33:45.186860,209.141.55.15,192.168.70.83,TCP,443,1761,17,1.979034001099289,0,normal
2025-01-06 15:47:47.186933,118.170.34.37,192.168.220.244,TCP,443,1659,16,1.2112754327995527,0,normal
